date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2018/12/7,8.33,8.39,8.16,8.13,31435.72,-0.11,-1.33,8.196,8.043,8.117,39749.09,33728.88,40756.78
2018/12/6,8.16,8.45,8.27,8.14,58999.89,0.11,1.35,8.154,8.014,8.104,40552.77,35247.47,40603.23
2018/12/5,8.1,8.25,8.16,8.06,30851,-0.06,-0.73,8.058,8.012,8.091,35732.63,31947.04,40139.89
2018/12/4,8.14,8.25,8.22,8.06,35207.07,0.05,0.61,8.016,8.024,8.093,35112.32,32616.67,41506.7
2018/12/3,8.1,8.25,8.17,8.1,42251.77,0.22,2.77,7.952,8.025,8.099,31981.26,35205.31,43110.1
2018/11/30,7.78,7.98,7.95,7.7,35454.12,0.16,2.05,7.89,8.062,8.098,27708.67,39063.85,44792.42
2018/11/29,8.04,8.04,7.79,7.78,34899.2,-0.16,-2.01,7.874,8.089,8.097,29942.17,39763.47,45920.68
2018/11/28,7.91,7.97,7.95,7.76,27749.42,0.05,0.63,7.966,8.13,8.095,28161.44,40734.53,46773.17
2018/11/27,7.89,7.98,7.9,7.87,19551.8,0.04,0.51,8.032,8.145,8.091,30121.03,42946.67,47559.4
2018/11/26,7.87,7.99,7.86,7.78,20888.82,-0.01,-0.13,8.098,8.171,8.081,38429.36,46293.14,48479.46
2018/11/23,8.25,8.25,7.87,7.87,46621.6,-0.38,-4.61,8.234,8.19,8.074,50419.03,47784.67,48942.76
2018/11/22,8.28,8.31,8.25,8.18,25995.55,-0.03,-0.36,8.304,8.194,8.067,49584.78,45958.99,48636.34
2018/11/21,8.1,8.31,8.28,8.06,37547.39,0.05,0.61,8.294,8.169,8.042,53307.62,48332.74,49237.71
2018/11/20,8.41,8.48,8.23,8.21,61093.44,-0.31,-3.63,8.258,8.161,8.013,55772.32,50396.72,49574.75
2018/11/19,8.21,8.54,8.54,8.21,80837.16,0.32,3.89,8.244,8.173,7.98,54156.92,51014.89,48933.55
2018/11/16,8.24,8.3,8.22,8.18,42450.34,0.02,0.24,8.146,8.134,7.943,45150.32,50521,49456.64
2018/11/15,8.06,8.22,8.2,8.05,44609.75,0.1,1.24,8.084,8.104,7.901,42333.2,52077.89,50147.58
2018/11/14,8.15,8.27,8.1,8.03,49870.89,-0.06,-0.73,8.044,8.06,7.845,43357.86,52811.8,51383.36
2018/11/13,7.96,8.22,8.16,7.9,53016.45,0.11,1.37,8.064,8.036,7.791,45021.12,52172.13,51077.34
