date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2017-11-20,6.09,6.09,6.09,6.09,2798.0,-0.32,-4.99,6.768,7.755,9.375,3661.2,4384.8,97547.96
2017-11-15,6.41,6.41,6.41,6.41,2218.0,-0.34,-5.04,7.124,8.163,9.722,4092.4,17598.84,104365.09
2017-11-14,6.75,6.75,6.75,6.75,2973.0,-0.36,-5.06,7.498,8.54,10.07,4719.6,40001.48,116267.41
2017-11-13,7.11,7.11,7.11,7.11,5053.0,-0.37,-4.95,7.892,8.865,10.372,4490.4,52742.85,123224.36
2017-11-10,7.48,7.48,7.48,7.48,5264.0,-0.39,-4.96,8.306,9.153,10.669,3842.2,67559.74,136529.04
2017-11-09,7.87,7.87,7.87,7.87,4954.0,-0.41,-4.95,8.742,9.383,10.953,5108.4,90995.65,155507.26
2017-11-08,8.28,8.28,8.28,8.28,5354.0,-0.44,-5.05,9.202,9.628,11.274,31105.27,123885.37,166078.42
2017-11-07,8.72,8.72,8.72,8.72,1827.0,-0.46,-5.01,9.582,9.947,11.586,75283.37,139759.66,177989.37
2017-11-06,9.18,9.18,9.18,9.18,1812.0,-0.48,-4.97,9.838,10.255,11.889,100995.3,170092.12,192892.79
2017-11-03,9.66,9.66,9.66,9.66,11595.0,-0.51,-5.01,10.0,10.635,12.138,131277.27,180759.69,214133.36
2017-04-28,10.1,10.25,10.17,10.04,134938.36,-0.01,-0.1,10.024,10.995,12.43,176882.9,190711.12,228193.51
2017-04-27,10.06,10.3,10.18,9.61,226244.48,0.18,1.8,10.054,11.28,12.709,216665.48,191131.33,238343.28
2017-04-26,10.19,10.22,10.0,9.95,130386.64,0.01,0.1,10.312,11.599,12.997,204235.94,192533.35,246741.68
2017-04-25,9.88,10.13,9.99,9.81,153221.89,0.21,2.15,10.672,11.879,13.307,239188.95,193705.88,263964.32
2017-04-24,10.06,10.23,9.78,9.7,239623.12,-0.54,-5.23,11.27,12.185,13.577,230242.11,205498.34,278282.9
2017-04-21,11.56,11.74,10.32,10.32,333851.25,-1.15,-10.03,11.966,12.522,13.898,204539.34,220018.87,290378.31
2017-04-20,11.79,11.88,11.47,11.33,164096.81,-0.33,-2.8,12.506,12.92,14.185,165597.19,208271.47,313081.82
2017-04-19,12.97,12.97,11.8,11.68,305151.69,-1.18,-9.09,12.886,13.225,14.382,180830.75,216219.09,327792.61
2017-04-18,13.24,13.33,12.98,12.91,108487.69,-0.28,-2.11,13.086,13.522,14.543,148222.8,215693.45,329050.78
2017-04-17,13.0,13.36,13.26,12.88,111109.27,0.24,1.84,13.1,13.641,14.624,180754.57,247507.02,341317.9
2017-04-14,13.3,13.41,13.02,12.95,139140.5,-0.35,-2.62,13.078,13.864,14.675,235498.41,265675.9,346747.42
