date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2017-07-12,6.44,6.44,6.41,6.38,551.0,-0.01,-0.16,6.472,6.457,6.391,1365.91,1064.46,1443.46
2017-07-11,6.44,6.48,6.42,6.38,2376.34,-0.07,-1.08,6.48,6.463,6.38,1378.52,1870.31,1470.31
2017-07-10,6.5,6.57,6.49,6.46,1111.68,-0.03,-0.46,6.474,6.455,6.368,1012.4,1741.07,1488.1
2017-07-07,6.5,6.55,6.52,6.5,841.33,0.0,0.0,6.462,6.439,6.351,825.29,1776.09,1467.01
2017-07-06,6.45,6.56,6.52,6.45,1949.22,0.07,1.08,6.448,6.416,6.335,957.31,1776.86,1504.98
2017-07-05,6.39,6.45,6.45,6.36,614.05,0.06,0.94,6.442,6.394,6.319,763.01,1756.34,1426.41
2017-07-04,6.47,6.47,6.39,6.38,545.7,-0.04,-0.62,6.446,6.377,6.309,2362.09,1760.59,1445.81
2017-07-03,6.48,6.48,6.43,6.42,176.17,-0.02,-0.31,6.436,6.368,6.298,2469.74,1730.6,1441.24
2017-06-30,6.43,6.49,6.45,6.4,1501.41,-0.04,-0.62,6.416,6.357,6.285,2726.89,1782.64,1509.63
2017-06-29,6.47,6.5,6.49,6.43,977.74,0.02,0.31,6.384,6.343,6.27,2596.41,1734.38,1614.01
2017-06-28,6.34,6.55,6.47,6.33,8609.44,0.13,2.05,6.346,6.325,6.253,2749.67,1822.46,1715.02
2017-06-27,6.42,6.42,6.34,6.34,1083.93,0.01,0.16,6.308,6.297,6.238,1159.09,1070.32,1506.57
2017-06-26,6.34,6.34,6.33,6.28,1461.91,0.04,0.64,6.3,6.28,6.227,991.47,1235.14,1487.63
2017-06-23,6.28,6.33,6.29,6.23,849.04,-0.01,-0.16,6.298,6.262,6.214,838.39,1157.93,1431.49
2017-06-22,6.29,6.34,6.3,6.29,1744.02,0.02,0.32,6.302,6.253,6.204,872.35,1233.09,1410.9
